Date,Close,High,Low,Open,Volume
2023-07-18,125.5968246459961,126.07231801194128,124.49367655438583,124.72190408305971,8130300
2023-07-19,126.17691040039062,126.96623111527082,125.95818751896054,126.21495799510366,12484000
2023-07-20,128.2690887451172,128.79211981326054,126.92819403634857,127.02329850923203,12650200
2023-07-21,129.5624542236328,129.961866961037,128.1740070318782,128.39272994526218,11308900
2023-07-24,129.27713012695312,130.14253147850323,129.16301637014388,129.56242902988123,12034000
2023-07-25,129.2200927734375,129.7431239117788,128.24057751707542,128.41174817815283,7802900
2023-07-26,129.13446044921875,129.5528968633631,128.2690736954968,128.60191028972721,8205300
2023-07-27,128.18350219726562,129.79067218355326,128.1549737546256,129.32469794649458,8800800
2023-07-28,128.56387329101562,128.78259613322894,127.83160958859344,128.57337793253686,6897600
2023-07-31,127.5748519897461,128.3831964383494,127.09935866960406,128.33564420415425,9735900
2023-08-01,126.90914154052734,127.7460142777558,126.59531426406666,127.28002568345323,10555300
2023-08-02,126.99473571777344,127.8030800782765,126.65237998414781,126.93767884731966,13873000
2023-08-03,126.35758209228516,126.73798543037928,126.11033080570168,126.57631945327813,11863400
2023-08-04,125.91062927246094,127.17544328455637,125.59681644103505,126.39564176102004,12631200
2023-08-07,127.36564636230469,127.48927928125627,126.22446518330133,126.29104121993863,8165600
2023-08-08,128.3451690673828,128.5068350621148,127.47024854980182,128.1739839188456,12601200
2023-08-09,128.30711364746094,129.0013298203535,128.1454476625903,128.23103297618576,9833600
2023-08-10,128.22152709960938,129.83820144365794,128.08838955388546,128.62093973678108,9541700
2023-08-11,129.02037048339844,129.17253184584163,127.87918928688691,128.18349750086708,7674400
2023-08-14,129.41026306152344,129.81918034943223,128.9252651014888,129.0393788542253,8723300
2023-08-15,128.9347686767578,129.46731886632637,128.79211197611343,129.08693001975007,9118500
2023-08-16,127.95525360107422,129.14398688515908,127.92672516312854,128.7255504474165,9462400
2023-08-17,126.93767547607422,127.9457188563936,126.88061860713577,127.49876854607493,11163800
2023-08-18,126.9852294921875,127.31808058021949,126.57631225176806,126.69042599125204,9463000
2023-08-21,127.11839294433594,127.27055430194174,126.53829046550634,126.93770314604227,6872400
2023-08-22,126.67141723632812,127.23249586994017,126.6048557173611,126.92818769155403,6939400
2023-08-23,127.05179595947266,127.7174835745721,126.68091182313856,127.43218473641471,7276800
2023-08-24,125.94868469238281,127.8031059114848,125.94868469238281,126.8045669439973,10241700
2023-08-25,126.87113189697266,127.3180967813646,125.9296498937185,126.35759098214143,8509100
2023-08-28,127.16593933105469,127.72701798663974,126.6999506364185,127.31810068165896,6768400
2023-08-29,128.30711364746094,128.30711364746094,127.16593260014193,127.33710322733283,10737000
2023-08-30,128.2120361328125,129.01086149236073,128.09790785937295,128.62095345582918,7892700
2023-08-31,126.68093872070312,128.29761313232024,126.65239577101548,128.23103710122365,7540200
2023-09-01,127.02328491210938,127.66044418168966,126.6904338035523,127.66044418168966,10183900
2023-09-05,125.71094512939453,127.18497754479061,125.71094512939453,127.089873062156,11042600
2023-09-06,125.02621459960938,125.68239770231348,124.41758373103977,125.55876479574472,12840000
2023-09-07,125.58731079101562,126.12938021630131,125.31153101192915,125.40662098258707,11055700
2023-09-08,125.58731079101562,125.96771420636695,125.29250721343494,125.32103565572298,8716900
2023-09-11,126.45268249511719,126.69993377376333,125.51120058832447,125.53022438234437,7179000
2023-09-12,126.29102325439453,126.6238598575154,125.38758888748946,126.07230039966895,6941700
2023-09-13,126.31004333496094,126.81406505675659,125.94866379446462,125.98669687250994,6430300
2023-09-14,126.70948028564453,127.09937382636885,126.32907687762457,127.02330765567113,6433300
2023-09-15,125.71094512939453,127.00428773432888,125.62535980156741,126.40516141772565,9611900
2023-09-18,125.5199203491211,126.03556759993941,125.04247674598984,125.9114276005901,6559400
2023-09-19,125.62496948242188,125.89233675786302,124.784664005079,125.30985492841829,6252400
2023-09-20,125.63451385498047,126.53209556923098,125.6154120315728,126.17879197351085,6350700
2023-09-21,124.53638458251953,125.60585356429274,124.47909368284198,125.39579178894908,7979500
2023-09-22,124.2785873413086,125.01385470754703,124.13536006171515,124.37408190798767,7790300
2023-09-25,124.95655059814453,124.99473967852764,123.81068877114419,124.15444877628666,6826300
2023-09-26,123.89662170410156,124.78465986008503,123.80112715014874,124.38360896024508,8200700
2023-09-27,123.27595520019531,124.2499297471313,122.36880061664155,124.12580430708482,9888600
2023-09-28,123.86798858642578,124.2212922444703,123.48603947342764,123.48603947342764,9129000
2023-09-29,122.93220520019531,124.24993986227436,122.74121606994694,124.1353580404653,12692700
2023-10-02,122.76033020019531,122.79853385824377,121.32799900233287,122.54071016290914,16035100
2023-10-03,121.67173767089844,122.41654859714251,121.1560976561421,122.1587322323703,11971100
