Date,Close,High,Low,Open,Volume
2000-10-12,6.369551181793213,6.487624413887127,6.292963392032172,6.395080445046893,125000
2000-10-13,6.4652886390686035,6.4652886390686035,6.388700817085559,6.395083135584146,116800
2000-10-16,6.503579616546631,6.548255825885028,6.490814985307089,6.503579616546631,157400
2000-10-17,6.589741230010986,6.6184616518367,6.541873860301464,6.561020808185273,68200
2000-10-18,6.53549337387085,6.583360756980255,6.497199467383325,6.554640327114612,270000
2000-10-19,6.503579616546631,6.557829299314684,6.4589034072082345,6.4589034072082345,77000
2000-10-20,6.468478679656982,6.500390264709332,6.315303071405705,6.458904814595562,162200
2000-10-23,6.605695724487305,6.631224983325903,6.487623291904364,6.487623291904364,48800
2000-10-24,6.576976776123047,6.6759026762005895,6.548256353519889,6.6759026762005895,22000
2000-10-25,6.53549337387085,6.647183934459463,6.522728738375008,6.592934233602136,153000
2000-10-26,6.513155460357666,6.554640134957215,6.478052324227432,6.535493182274769,59200
2000-10-27,6.6631364822387695,6.6631364822387695,6.522725560199255,6.554637133390054,54600
2000-10-30,6.921620845794678,6.934385476215692,6.797165699189795,6.797165699189795,104400
2000-10-31,6.975872039794922,6.975872039794922,6.892901924042558,6.90566655723523,54200
2000-11-01,6.934390544891357,7.020551863212603,6.899287785575294,7.00140490358566,80600
2000-11-02,6.937575817108154,6.950340446026477,6.841841100220737,6.950340446026477,11800
2000-11-03,6.905666351318359,6.9758718317846276,6.883328243897274,6.908857509521371,19600
2000-11-06,6.873752593994141,6.956722681015426,6.8737525939941415,6.9439580522429205,26600
2000-11-07,6.88332986831665,6.886521027272754,6.829080166062879,6.886521027272754,28800
2000-11-08,6.918431758880615,6.918431758880615,6.838652794871383,6.892902490397661,37200
2000-11-09,6.956723690032959,6.975870635968829,6.860988960353606,6.9311944287851315,25400
2000-11-10,6.969489574432373,7.0269304225733,6.950342625052065,7.007783473192991,25800
2000-11-13,7.001400947570801,7.055650635861003,6.963107049954187,7.007783263840236,51200
2000-11-14,6.880136013031006,6.956723797962706,6.857797909092594,6.924812220907831,32600
2000-11-15,6.873752593994141,6.937575737856668,6.81312060732474,6.8737525939941415,39400
2000-11-16,6.953535079956055,6.991828985857603,6.931196968180152,6.963108556431441,42000
2000-11-17,6.848226070404053,6.892902288943501,6.809932168798811,6.860990704272467,17600
2000-11-20,6.915236473083496,6.937574569673982,6.905663003116144,6.931192256362415,22600
2000-11-21,6.848226070404053,6.905666922811916,6.832270278068536,6.85460838733826,9600
2000-11-22,6.899284839630127,6.937578742532791,6.8769467296035725,6.899284839630127,50600
